---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
333,6, 3, 22, 2,105.31417,267.49083,1275.3670,1.6200,3771.0870,5336.5160,945.8990
CGR1,6, 3, 22, 2,179.99472,272.77528,131.8850,1.6200,4999.9880,5131.7300,1008.0070
111,6, 3, 22, 15,287.89083,92.64833,1065.9780,1.6200,3986.6450,5327.1260,952.4430
333,6, 3, 22, 15,285.30722,92.53250,1275.3500,1.6200,3771.0860,5336.3610,945.3770
CGR1,6, 3, 22, 16,0.00111,87.23833,131.8850,1.6200,5000.0030,5131.7310,1007.9750
111,6, 3, 22, 16,107.89472,267.36750,1065.9770,1.6200,3986.6550,5327.1970,952.7370
333,6, 3, 22, 17,105.31056,267.48500,1275.3500,1.6200,3771.0880,5336.4350,945.7670
CGR1,6, 3, 22, 17,180.00000,272.77694,131.8840,1.6200,5000.0000,5131.7290,1008.0110
111,6, 3, 22, 30,287.88417,92.64667,1065.9590,1.6200,3986.6230,5327.0010,952.4770
333,6, 3, 22, 30,285.30333,92.52944,1275.3310,1.6200,3771.0790,5336.2750,945.4450
CGR1,6, 3, 22, 31,359.99889,87.23833,131.8870,1.6200,4999.9980,5131.7330,1007.9760
111,6, 3, 22, 31,107.88528,267.36694,1065.9570,1.6200,3986.6220,5327.0270,952.7270
333,6, 3, 22, 32,105.30250,267.48222,1275.3330,1.6200,3771.0600,5336.2580,945.7050
CGR1,6, 3, 22, 32,179.99861,272.77333,131.8840,1.6200,4999.9970,5131.7300,1008.0020
111,6, 3, 22, 45,287.87833,92.64556,1065.9360,1.6200,3986.6110,5326.8910,952.4950
333,6, 3, 22, 45,285.29778,92.52694,1275.3090,1.6200,3771.0650,5336.1500,945.5020
CGR1,6, 3, 22, 46,0.00000,87.23917,131.8850,1.6200,5000.0000,5131.7320,1007.9740
111,6, 3, 22, 46,107.88056,267.36528,1065.9370,1.6200,3986.6150,5326.9380,952.7000
333,6, 3, 22, 47,105.29889,267.48167,1275.3160,1.6200,3771.0560,5336.1770,945.6960
CGR1,6, 3, 22, 47,179.99833,272.77611,131.8850,1.6200,4999.9960,5131.7300,1008.0090
111,6, 3, 23, 0,287.87361,92.64556,1065.9140,1.6200,3986.6060,5326.8030,952.4960
333,6, 3, 23, 0,285.29194,92.52444,1275.2930,1.6200,3771.0420,5336.0180,945.5580
CGR1,6, 3, 23, 1,359.99889,87.23639,131.8850,1.6200,4999.9970,5131.7320,1007.9800
111,6, 3, 23, 1,107.87333,267.36250,1065.9110,1.6200,3986.6000,5326.7970,952.6490
333,6, 3, 23, 2,105.29444,267.48056,1275.2950,1.6200,3771.0520,5336.0770,945.6740
CGR1,6, 3, 23, 2,179.99944,272.77306,131.8850,1.6200,4999.9990,5131.7310,1008.0020
111,6, 3, 23, 15,287.86528,92.64472,1065.8970,1.6200,3986.5730,5326.6490,952.5140
333,6, 3, 23, 15,285.28583,92.52778,1275.2750,1.6200,3771.0280,5335.8810,945.4860
CGR1,6, 3, 23, 16,359.99722,87.23778,131.8860,1.6200,4999.9940,5131.7320,1007.9770
111,6, 3, 23, 16,107.86528,267.36556,1065.8940,1.6200,3986.5670,5326.6500,952.7080
333,6, 3, 23, 17,105.28944,267.48361,1275.2730,1.6200,3771.0400,5335.9630,945.7430
CGR1,6, 3, 23, 17,179.99889,272.77333,131.8850,1.6200,4999.9970,5131.7300,1008.0030
111,6, 3, 23, 30,287.86083,92.64500,1065.8740,1.6200,3986.5710,5326.5660,952.5080
333,6, 3, 23, 30,285.28139,92.52806,1275.2560,1.6200,3771.0200,5335.7830,945.4820
