---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
333,6, 16, 15, 30,278.35917,92.67139,1249.0560,1.6200,3765.5460,5181.3910,943.5120
CGR1,6, 16, 15, 31,179.98583,272.77111,131.8700,1.6200,4999.9680,5131.7150,1007.9960
333,6, 16, 15, 31,98.36167,267.33556,1249.0540,1.6200,3765.5490,5181.4420,943.6610
444,6, 16, 15, 32,110.32333,267.35889,1054.3680,1.6200,4012.3120,5365.8150,953.1130
CGR1,6, 16, 15, 45,359.98667,87.23639,131.8690,1.6200,4999.9690,5131.7160,1007.9790
333,6, 16, 15, 45,278.35194,92.67167,1249.0130,1.6200,3765.5660,5181.2290,943.5050
444,6, 16, 15, 46,290.31306,92.64389,1054.3440,1.6200,4012.2710,5365.6280,953.0610
CGR1,6, 16, 15, 46,179.98750,272.76917,131.8690,1.6200,4999.9720,5131.7150,1007.9920
333,6, 16, 15, 46,98.35306,267.33583,1249.0110,1.6200,3765.5650,5181.2550,943.6690
444,6, 16, 15, 47,110.31194,267.35722,1054.3400,1.6200,4012.2660,5365.6070,953.0800
CGR1,6, 16, 16, 0,359.98639,87.23833,131.8690,1.6200,4999.9690,5131.7160,1007.9750
333,6, 16, 16, 0,278.34167,92.67278,1248.9710,1.6200,3765.5770,5181.0030,943.4850
444,6, 16, 16, 1,290.30556,92.65028,1054.3130,1.6200,4012.2580,5365.4860,952.9460
CGR1,6, 16, 16, 1,179.98778,272.77111,131.8690,1.6200,4999.9720,5131.7150,1007.9970
333,6, 16, 16, 1,98.34556,267.33250,1248.9650,1.6200,3765.5900,5181.0860,943.5970
444,6, 16, 16, 2,110.30639,267.35639,1054.3120,1.6200,4012.2580,5365.5000,953.0660
CGR1,6, 16, 16, 15,359.98417,87.23722,131.8700,1.6200,4999.9640,5131.7160,1007.9770
333,6, 16, 16, 15,278.33472,92.67417,1248.9260,1.6200,3765.6000,5180.8440,943.4580
444,6, 16, 16, 16,290.29694,92.64944,1054.2870,1.6200,4012.2270,5365.3290,952.9630
CGR1,6, 16, 16, 16,179.98667,272.76750,131.8690,1.6200,4999.9690,5131.7150,1007.9880
