---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 13, 11, 1,179.98778,272.77083,131.8690,1.6200,4999.9720,5131.7150,1007.9960
111,6, 13, 11, 2,101.67889,267.12167,1046.9680,1.6200,3975.9930,5211.6700,949.1230
333,6, 13, 11, 2,100.32472,267.47833,1256.8110,1.6200,3764.7260,5225.0360,946.4350
CGR1,6, 13, 11, 15,359.98667,87.23750,131.8690,1.6200,4999.9690,5131.7160,1007.9770
111,6, 13, 11, 15,281.66889,92.88806,1046.9480,1.6200,3975.9830,5211.4840,948.9440
333,6, 13, 11, 16,280.31667,92.53139,1256.7920,1.6200,3764.7240,5224.8610,946.2200
444,6, 13, 11, 16,292.34583,92.51611,1062.1120,1.6200,4018.5870,5403.4250,955.0720
CGR1,6, 13, 11, 16,179.98917,272.77083,131.8690,1.6200,4999.9750,5131.7150,1007.9960
111,6, 13, 11, 17,101.67028,267.12139,1046.9470,1.6200,3975.9810,5211.5100,949.1180
333,6, 13, 11, 17,100.31778,267.47889,1256.7880,1.6200,3764.7220,5224.8850,946.4430
444,6, 13, 11, 17,112.34833,267.49000,1062.1050,1.6200,4018.6070,5403.4680,955.1840
CGR1,6, 13, 11, 30,359.99000,87.23639,131.8700,1.6200,4999.9770,5131.7170,1007.9790
111,6, 13, 11, 30,281.66139,92.88528,1046.9290,1.6200,3975.9720,5211.3480,948.9940
333,6, 13, 11, 31,280.31083,92.52861,1256.7690,1.6200,3764.7200,5224.7270,946.2840
444,6, 13, 11, 31,292.33944,92.51222,1062.0850,1.6200,4018.5630,5403.3050,955.1450
CGR1,6, 13, 11, 31,179.98861,272.77056,131.8700,1.6200,4999.9740,5131.7160,1007.9950
111,6, 13, 11, 32,101.66389,267.11861,1046.9270,1.6200,3975.9800,5211.3940,949.0700
333,6, 13, 11, 32,100.31222,267.47778,1256.7660,1.6200,3764.7220,5224.7580,946.4240
