---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 17, 5, 40,359.98806,87.23861,131.8690,1.6200,4999.9730,5131.7160,1007.9740
CGR1,6, 17, 5, 41,179.98833,272.77111,131.8690,1.6200,4999.9730,5131.7150,1007.9970
CGR1,6, 17, 5, 50,359.98861,87.23806,131.8690,1.6200,4999.9740,5131.7160,1007.9760
444,6, 17, 5, 51,289.90194,92.67944,1052.8180,1.6200,4011.1350,5358.0020,952.4790
CGR1,6, 17, 5, 51,179.98778,272.76972,131.8690,1.6200,4999.9720,5131.7150,1007.9930
CGR1,6, 17, 6, 0,359.98722,87.23750,131.8690,1.6200,4999.9710,5131.7160,1007.9770
444,6, 17, 6, 1,289.89583,92.68028,1052.8000,1.6200,4011.1150,5357.8900,952.4620
CGR1,6, 17, 6, 1,179.98722,272.77167,131.8690,1.6200,4999.9710,5131.7150,1007.9980
CGR1,6, 17, 6, 10,359.98750,87.23750,131.8690,1.6200,4999.9710,5131.7160,1007.9770
444,6, 17, 6, 11,289.89222,92.68167,1052.7930,1.6200,4011.0990,5357.8250,952.4410
CGR1,6, 17, 6, 11,179.98889,272.77083,131.8690,1.6200,4999.9750,5131.7150,1007.9960
444,6, 17, 6, 12,109.89583,267.32472,1052.7940,1.6200,4011.1160,5357.8910,952.5580
CGR1,6, 17, 6, 20,359.98750,87.23722,131.8690,1.6200,4999.9710,5131.7160,1007.9770
444,6, 17, 6, 21,289.88778,92.67972,1052.7670,1.6200,4011.0950,5357.7420,952.4770
CGR1,6, 17, 6, 21,179.98806,272.77083,131.8690,1.6200,4999.9730,5131.7150,1007.9960
CGR1,6, 17, 6, 30,359.98778,87.23750,131.8690,1.6200,4999.9720,5131.7160,1007.9760
444,6, 17, 6, 31,289.88444,92.68389,1052.7480,1.6200,4011.0950,5357.6740,952.4010
CGR1,6, 17, 6, 31,179.98833,272.77028,131.8690,1.6200,4999.9730,5131.7150,1007.9950
444,6, 17, 6, 32,109.88639,267.32389,1052.7470,1.6200,4011.1020,5357.7130,952.5450
CGR1,6, 17, 6, 40,359.98833,87.23389,131.8690,1.6200,4999.9740,5131.7150,1007.9850
444,6, 17, 6, 41,289.87972,92.68333,1052.7310,1.6200,4011.0820,5357.5910,952.4130
CGR1,6, 17, 6, 41,179.98861,272.77139,131.8690,1.6200,4999.9740,5131.7150,1007.9970
444,6, 17, 6, 42,109.88111,267.32306,1052.7270,1.6200,4011.0900,5357.6150,952.5270
CGR1,6, 17, 6, 50,359.98583,87.23167,131.8700,1.6200,4999.9670,5131.7160,1007.9900
444,6, 17, 6, 51,289.87528,92.68278,1052.7250,1.6200,4011.0580,5357.5100,952.4190
CGR1,6, 17, 6, 51,179.98833,272.77250,131.8690,1.6200,4999.9730,5131.7150,1008.0000
CGR1,6, 17, 7, 0,359.99000,87.23167,131.8690,1.6200,4999.9770,5131.7150,1007.9900
444,6, 17, 7, 1,289.86917,92.68083,1052.6970,1.6200,4011.0450,5357.3950,952.4560
CGR1,6, 17, 7, 10,359.98833,87.23639,131.8690,1.6200,4999.9730,5131.7160,1007.9790
444,6, 17, 7, 11,289.86500,92.68389,1052.6760,1.6200,4011.0430,5357.3170,952.4050
CGR1,6, 17, 7, 11,179.98694,272.77167,131.8700,1.6200,4999.9700,5131.7150,1007.9980
444,6, 17, 7, 12,109.86583,267.32139,1052.6760,1.6200,4011.0420,5357.3290,952.5010
CGR1,6, 17, 7, 20,359.98778,87.23667,131.8690,1.6200,4999.9720,5131.7160,1007.9780
444,6, 17, 7, 21,289.86028,92.68250,1052.6590,1.6200,4011.0270,5357.2280,952.4300
CGR1,6, 17, 7, 21,179.98806,272.77056,131.8690,1.6200,4999.9730,5131.7150,1007.9950
444,6, 17, 7, 22,109.86083,267.32472,1052.6630,1.6200,4011.0210,5357.2420,952.5640
CGR1,6, 17, 7, 30,359.98861,87.23472,131.8700,1.6200,4999.9740,5131.7160,1007.9830
444,6, 17, 7, 31,289.85500,92.68139,1052.6540,1.6200,4010.9980,5357.1380,952.4500
CGR1,6, 17, 7, 31,179.98861,272.77000,131.8690,1.6200,4999.9740,5131.7150,1007.9940
444,6, 17, 7, 32,109.85639,267.32444,1052.6450,1.6200,4011.0100,5357.1600,952.5580
CGR1,6, 17, 7, 40,359.98639,87.23694,131.8690,1.6200,4999.9690,5131.7160,1007.9780
CGR1,6, 17, 7, 59,179.98528,272.77083,131.8690,1.6200,4999.9660,5131.7150,1007.9960
444,6, 17, 8, 0,109.84139,267.32250,1052.6030,1.6200,4010.9580,5356.8850,952.5250
CGR1,6, 17, 8, 0,359.98722,87.23750,131.8690,1.6200,4999.9710,5131.7160,1007.9770
CGR1,6, 17, 8, 1,179.98861,272.76944,131.8690,1.6200,4999.9740,5131.7150,1007.9930
444,6, 17, 8, 2,109.84222,267.32361,1052.5920,1.6200,4010.9720,5356.8960,952.5430
CGR1,6, 17, 8, 10,359.99222,87.24111,131.8700,1.6200,4999.9820,5131.7170,1007.9680
CGR1,6, 17, 8, 11,179.99444,272.77361,131.8690,1.6200,4999.9870,5131.7150,1008.0020
444,6, 17, 8, 12,109.83917,267.32250,1052.5820,1.6200,4010.9640,5356.8410,952.5270
CGR1,6, 17, 8, 20,359.98639,87.23389,131.8700,1.6200,4999.9690,5131.7160,1007.9850
CGR1,6, 17, 8, 21,179.98778,272.76833,131.8700,1.6200,4999.9720,5131.7160,1007.9910
CGR1,6, 17, 8, 30,359.98611,87.23528,131.8700,1.6200,4999.9680,5131.7160,1007.9820
444,6, 17, 8, 31,289.82444,92.68333,1052.5470,1.6200,4010.9100,5356.5720,952.4200
CGR1,6, 17, 8, 31,179.98611,272.77139,131.8700,1.6200,4999.9680,5131.7150,1007.9970
444,6, 17, 8, 32,109.82778,267.32306,1052.5380,1.6200,4010.9340,5356.6300,952.5360
