---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 5, 20, 32,0.00639,87.23778,131.8850,1.6200,5000.0150,5131.7320,1007.9770
333,6, 5, 22, 45,284.24417,92.51417,1271.5040,1.6200,3768.7630,5312.5600,945.9560
CGR1,6, 5, 22, 46,180.00778,272.77472,131.8850,1.6200,5000.0180,5131.7300,1008.0060
111,6, 5, 22, 46,106.61306,267.33639,1061.6870,1.6200,3983.7220,5303.2160,952.3580
333,6, 5, 22, 46,104.24778,267.49639,1271.5010,1.6200,3768.7760,5312.6410,946.1880
CGR1,6, 5, 22, 47,0.00972,87.23722,131.8850,1.6200,5000.0220,5131.7320,1007.9780
111,6, 5, 22, 47,286.60889,92.67250,1061.6880,1.6200,3983.7070,5303.1420,952.1910
333,6, 5, 22, 47,284.24500,92.51306,1271.5030,1.6200,3768.7680,5312.5790,945.9760
CGR1,6, 5, 22, 48,180.00778,272.77417,131.8850,1.6200,5000.0180,5131.7300,1008.0050
111,6, 5, 22, 48,106.61083,267.33694,1061.6910,1.6200,3983.7070,5303.1810,952.3670
333,6, 5, 22, 49,104.24611,267.49667,1271.4990,1.6200,3768.7690,5312.6070,946.1940
CGR1,6, 5, 22, 54,359.99750,87.23694,131.8850,1.6200,4999.9940,5131.7320,1007.9790
222,6, 5, 23, 5,267.99833,92.09639,0.0000,1.6200,0.0000,0.0000,0.0000
CGR1,6, 5, 23, 6,0.00472,87.23500,131.8880,1.6200,5000.0110,5131.7340,1007.9840
111,6, 5, 23, 7,286.59944,92.67333,1061.6600,1.6200,3983.6840,5302.9660,952.1820
333,6, 5, 23, 7,284.23583,92.51306,1271.4780,1.6200,3768.7420,5312.3750,945.9760
CGR1,6, 5, 23, 7,180.00556,272.77472,131.8860,1.6200,5000.0130,5131.7310,1008.0060
111,6, 5, 23, 8,106.59917,267.33639,1061.6590,1.6200,3983.6760,5302.9650,952.3610
333,6, 5, 23, 8,104.23861,267.49750,1271.4840,1.6200,3768.7420,5312.4370,946.2110
CGR1,6, 5, 23, 15,0.00250,87.23500,131.8870,1.6200,5000.0060,5131.7340,1007.9840
111,6, 5, 23, 15,286.59389,92.67278,1061.6490,1.6200,3983.6660,5302.8660,952.1880
333,6, 5, 23, 16,284.23000,92.51111,1271.4660,1.6200,3768.7210,5312.2510,946.0210
CGR1,6, 5, 23, 16,180.00389,272.77222,131.8870,1.6200,5000.0090,5131.7330,1008.0000
111,6, 5, 23, 16,106.59583,267.33556,1061.6500,1.6200,3983.6670,5302.9020,952.3440
333,6, 5, 23, 17,104.23389,267.49722,1271.4700,1.6200,3768.7300,5312.3350,946.2090
