---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGBASE,5000.0000,5000.0000,1000.0000
111,6, 7, 4, 31,105.81806,267.31111,1059.2410,1.6200,3981.9850,5288.4140,952.0050
333,6, 7, 4, 32,103.59778,267.49778,1269.1590,1.6200,3767.5820,5298.1040,946.3230
CGR1,6, 7, 4, 45,0.00417,87.23694,131.8860,1.6200,5000.0100,5131.7330,1007.9790
111,6, 7, 4, 45,285.80750,92.69722,1059.2240,1.6200,3981.9550,5288.2230,951.8540
333,6, 7, 4, 46,283.58917,92.51111,1269.1350,1.6200,3767.5680,5297.9100,946.1260
CGR1,6, 7, 4, 46,180.00500,272.77333,131.8860,1.6200,5000.0120,5131.7310,1008.0020
111,6, 7, 4, 46,105.81056,267.31167,1059.2220,1.6200,3981.9650,5288.2800,952.0160
333,6, 7, 4, 47,103.59250,267.49694,1269.1340,1.6200,3767.5790,5297.9830,946.3030
CGR1,6, 7, 5, 0,0.00583,87.23639,131.8860,1.6200,5000.0130,5131.7330,1007.9800
111,6, 7, 5, 0,285.80083,92.69833,1059.2030,1.6200,3981.9430,5288.0980,951.8300
333,6, 7, 5, 1,283.58528,92.50972,1269.1170,1.6200,3767.5650,5297.8230,946.1560
CGR1,6, 7, 5, 1,180.00528,272.77472,131.8860,1.6200,5000.0120,5131.7320,1008.0060
111,6, 7, 5, 1,105.80417,267.31194,1059.2010,1.6200,3981.9530,5288.1570,952.0200
333,6, 7, 5, 2,103.58611,267.50222,1269.1150,1.6200,3767.5590,5297.8420,946.4210
CGR1,6, 7, 5, 15,0.00500,87.23778,131.8860,1.6200,5000.0120,5131.7330,1007.9770
111,6, 7, 5, 15,285.79694,92.70028,1059.1820,1.6200,3981.9440,5288.0200,951.7950
333,6, 7, 5, 16,283.57972,92.51139,1269.0980,1.6200,3767.5560,5297.7000,946.1200
CGR1,6, 7, 5, 16,180.00722,272.77417,131.8860,1.6200,5000.0160,5131.7320,1008.0040
111,6, 7, 5, 16,105.79833,267.30944,1059.1800,1.6200,3981.9460,5288.0470,951.9770
333,6, 7, 5, 17,103.58139,267.49750,1269.0950,1.6200,3767.5590,5297.7360,946.3170
CGR1,6, 7, 5, 30,0.00500,87.23361,131.8870,1.6200,5000.0120,5131.7330,1007.9870
111,6, 7, 5, 30,285.78806,92.69833,1059.1600,1.6200,3981.9200,5287.8590,951.8330
333,6, 7, 5, 31,283.57278,92.51000,1269.0750,1.6200,3767.5400,5297.5430,946.1540
CGR1,6, 7, 5, 31,180.00472,272.77222,131.8870,1.6200,5000.0110,5131.7320,1008.0000
111,6, 7, 5, 31,105.78972,267.30750,1059.1600,1.6200,3981.9230,5287.8920,951.9440
333,6, 7, 5, 32,103.57444,267.49611,1269.0770,1.6200,3767.5420,5297.5840,946.2870
CGR1,6, 7, 5, 45,0.00528,87.23944,131.8860,1.6200,5000.0120,5131.7330,1007.9730
111,6, 7, 5, 45,285.78194,92.70167,1059.1410,1.6200,3981.9100,5287.7440,951.7750
333,6, 7, 5, 46,283.56750,92.51472,1269.0560,1.6200,3767.5370,5297.4270,946.0460
CGR1,6, 7, 5, 46,180.00444,272.77611,131.8860,1.6200,5000.0100,5131.7310,1008.0090
111,6, 7, 5, 46,105.78361,267.31083,1059.1380,1.6200,3981.9100,5287.7750,952.0060
333,6, 7, 5, 47,103.57083,267.50000,1269.0530,1.6200,3767.5430,5297.4980,946.3720
CGR1,6, 7, 6, 0,0.00611,87.23778,131.8860,1.6200,5000.0140,5131.7330,1007.9770
111,6, 7, 6, 0,285.77556,92.70306,1059.1160,1.6200,3981.9030,5287.6240,951.7500
333,6, 7, 6, 1,283.56306,92.51333,1269.0330,1.6200,3767.5350,5297.3270,946.0780
CGR1,6, 7, 6, 1,180.00750,272.77528,131.8870,1.6200,5000.0170,5131.7320,1008.0070
111,6, 7, 6, 1,105.77833,267.30861,1059.1170,1.6200,3981.9070,5287.6780,951.9620
333,6, 7, 6, 2,103.56556,267.49750,1269.0310,1.6200,3767.5390,5297.3800,946.3220
CGR1,6, 7, 6, 15,0.00528,87.23694,131.8860,1.6200,5000.0120,5131.7330,1007.9790
111,6, 7, 6, 15,285.76917,92.70306,1059.0960,1.6200,3981.8910,5287.5040,951.7470
333,6, 7, 6, 16,283.55833,92.51222,1269.0130,1.6200,3767.5290,5297.2190,946.1030
CGR1,6, 7, 6, 16,180.00556,272.77306,131.8870,1.6200,5000.0130,5131.7320,1008.0020
111,6, 7, 6, 16,105.77194,267.30806,1059.0970,1.6200,3981.8940,5287.5580,951.9540
333,6, 7, 6, 17,103.55944,267.49778,1269.0110,1.6200,3767.5250,5297.2420,946.3260
CGR1,6, 7, 6, 30,0.00528,87.23778,131.8860,1.6200,5000.0120,5131.7320,1007.9770
111,6, 7, 6, 30,285.76361,92.70361,1059.0730,1.6200,3981.8840,5287.3980,951.7410
333,6, 7, 6, 31,283.55306,92.51472,1268.9910,1.6200,3767.5240,5297.1000,946.0510
CGR1,6, 7, 6, 31,180.00667,272.77528,131.8860,1.6200,5000.0150,5131.7310,1008.0070
111,6, 7, 6, 31,105.76500,267.30750,1059.0730,1.6200,3981.8830,5287.4280,951.9460
333,6, 7, 6, 32,103.55528,267.49583,1268.9900,1.6200,3767.5280,5297.1510,946.2850
CGR1,6, 7, 6, 45,0.00556,87.23639,131.8860,1.6200,5000.0130,5131.7330,1007.9800
111,6, 7, 6, 45,285.75472,92.70111,1059.0530,1.6200,3981.8570,5287.2350,951.7890
333,6, 7, 6, 46,283.54528,92.51139,1268.9700,1.6200,3767.5010,5296.9280,946.1260
CGR1,6, 7, 6, 46,180.00611,272.77389,131.8870,1.6200,5000.0140,5131.7320,1008.0040
111,6, 7, 6, 46,105.75722,267.30917,1059.0520,1.6200,3981.8620,5287.2830,951.9770
333,6, 7, 6, 47,103.54750,267.49778,1268.9710,1.6200,3767.5030,5296.9780,946.3310
CGR1,6, 7, 7, 0,0.00611,87.23528,131.8870,1.6200,5000.0140,5131.7330,1007.9830
111,6, 7, 7, 0,285.74833,92.70194,1059.0340,1.6200,3981.8450,5287.1180,951.7710
333,6, 7, 7, 0,283.53944,92.51111,1268.9500,1.6200,3767.4900,5296.7980,946.1350
CGR1,6, 7, 7, 1,180.00611,272.77222,131.8870,1.6200,5000.0140,5131.7320,1008.0000
111,6, 7, 7, 1,105.74861,267.30500,1059.0340,1.6200,3981.8400,5287.1240,951.9040
333,6, 7, 7, 2,103.54111,267.49639,1268.9500,1.6200,3767.4920,5296.8360,946.2990
CGR1,6, 7, 7, 15,0.00556,87.23778,131.8860,1.6200,5000.0130,5131.7330,1007.9770
111,6, 7, 7, 15,285.74083,92.70306,1059.0090,1.6200,3981.8320,5286.9800,951.7540
333,6, 7, 7, 16,283.53583,92.51417,1268.9280,1.6200,3767.4950,5296.7120,946.0630
CGR1,6, 7, 7, 16,180.00694,272.77361,131.8870,1.6200,5000.0160,5131.7320,1008.0030
111,6, 7, 7, 16,105.74500,267.30611,1059.0100,1.6200,3981.8450,5287.0560,951.9240
333,6, 7, 7, 17,103.53806,267.49556,1268.9280,1.6200,3767.4980,5296.7640,946.2830
CGR1,6, 7, 7, 30,0.00750,87.23833,131.8870,1.6200,5000.0170,5131.7340,1007.9750
111,6, 7, 7, 30,285.73167,92.70222,1058.9890,1.6200,3981.8050,5286.8080,951.7680
333,6, 7, 7, 31,283.52917,92.51333,1268.9080,1.6200,3767.4800,5296.5670,946.0860
CGR1,6, 7, 7, 31,180.00694,272.77056,131.8870,1.6200,5000.0160,5131.7330,1007.9960
111,6, 7, 7, 31,105.73583,267.30500,1058.9890,1.6200,3981.8190,5286.8840,951.9040
333,6, 7, 7, 32,103.53167,267.49444,1268.9080,1.6200,3767.4850,5296.6220,946.2590
CGR1,6, 7, 7, 45,0.00556,87.23833,131.8870,1.6200,5000.0120,5131.7330,1007.9760
111,6, 7, 7, 45,285.72889,92.70639,1058.9650,1.6200,3981.8170,5286.7510,951.6930
333,6, 7, 7, 45,283.52417,92.51361,1268.8850,1.6200,3767.4760,5296.4510,946.0780
CGR1,6, 7, 7, 46,180.00750,272.77306,131.8860,1.6200,5000.0180,5131.7320,1008.0020
111,6, 7, 7, 46,105.72972,267.30583,1058.9660,1.6200,3981.8100,5286.7690,951.9230
333,6, 7, 7, 47,103.52639,267.49417,1268.8830,1.6200,3767.4830,5296.5040,946.2530
CGR1,6, 7, 8, 0,0.00750,87.23833,131.8860,1.6200,5000.0170,5131.7330,1007.9750
111,6, 7, 8, 0,285.72333,92.70806,1058.9430,1.6200,3981.8120,5286.6470,951.6620
333,6, 7, 8, 1,283.52000,92.51611,1268.8610,1.6200,3767.4810,5296.3580,946.0270
CGR1,6, 7, 8, 1,180.00667,272.77528,131.8860,1.6200,5000.0150,5131.7310,1008.0070
111,6, 7, 8, 1,105.72472,267.30417,1058.9440,1.6200,3981.8080,5286.6750,951.8910
333,6, 7, 8, 2,103.52194,267.49583,1268.8630,1.6200,3767.4770,5296.4010,946.2880
CGR1,6, 7, 8, 15,0.00778,87.23694,131.8870,1.6200,5000.0180,5131.7330,1007.9790
111,6, 7, 8, 15,285.71556,92.70667,1058.9220,1.6200,3981.7920,5286.5060,951.6910
333,6, 7, 8, 16,283.51333,92.51444,1268.8420,1.6200,3767.4630,5296.2110,946.0630
CGR1,6, 7, 8, 16,180.00750,272.77333,131.8870,1.6200,5000.0170,5131.7320,1008.0020
111,6, 7, 8, 16,105.71750,267.30361,1058.9230,1.6200,3981.7920,5286.5390,951.8830
333,6, 7, 8, 17,103.51472,267.49500,1268.8430,1.6200,3767.4610,5296.2420,946.2710
CGR1,6, 7, 8, 30,0.00694,87.23722,131.8860,1.6200,5000.0160,5131.7330,1007.9790
111,6, 7, 8, 30,285.70806,92.70583,1058.8990,1.6200,3981.7760,5286.3660,951.7050
333,6, 7, 8, 31,283.50833,92.51528,1268.8200,1.6200,3767.4590,5296.0960,946.0480
CGR1,6, 7, 8, 31,180.00667,272.77306,131.8860,1.6200,5000.0160,5131.7320,1008.0020
111,6, 7, 8, 31,105.71139,267.30444,1058.9020,1.6200,3981.7810,5286.4250,951.8990
333,6, 7, 8, 32,103.51056,267.49639,1268.8200,1.6200,3767.4590,5296.1460,946.3070
CGR1,6, 7, 8, 45,0.00694,87.23778,131.8860,1.6200,5000.0160,5131.7330,1007.9770
111,6, 7, 8, 45,285.70083,92.70750,1058.8790,1.6200,3981.7600,5286.2300,951.6790
333,6, 7, 8, 46,283.50139,92.51472,1268.8000,1.6200,3767.4430,5295.9430,946.0580
CGR1,6, 7, 8, 46,180.00667,272.77278,131.8860,1.6200,5000.0160,5131.7320,1008.0010
111,6, 7, 8, 46,105.70472,267.30417,1058.8780,1.6200,3981.7720,5286.3040,951.8940
333,6, 7, 8, 47,103.50528,267.49528,1268.7970,1.6200,3767.4560,5296.0280,946.2810
CGR1,6, 7, 9, 0,0.00750,87.23806,131.8860,1.6200,5000.0170,5131.7330,1007.9760
111,6, 7, 9, 0,285.69417,92.70806,1058.8580,1.6200,3981.7480,5286.1070,951.6670
333,6, 7, 9, 1,283.49639,92.51611,1268.7780,1.6200,3767.4390,5295.8300,946.0310
CGR1,6, 7, 9, 1,180.00778,272.77306,131.8860,1.6200,5000.0180,5131.7320,1008.0020
111,6, 7, 9, 1,105.69722,267.30361,1058.8570,1.6200,3981.7540,5286.1620,951.8850
333,6, 7, 9, 2,103.49972,267.49583,1268.7780,1.6200,3767.4450,5295.9040,946.2930
CGR1,6, 7, 9, 15,0.00694,87.23694,131.8860,1.6200,5000.0160,5131.7320,1007.9790
111,6, 7, 9, 15,285.68833,92.70750,1058.8350,1.6200,3981.7400,5285.9950,951.6780
333,6, 7, 9, 16,283.49250,92.51500,1268.7570,1.6200,3767.4390,5295.7440,946.0570
CGR1,6, 7, 9, 16,180.00750,272.77444,131.8860,1.6200,5000.0180,5131.7310,1008.0050
111,6, 7, 9, 16,105.69194,267.30306,1058.8350,1.6200,3981.7500,5286.0620,951.8740
333,6, 7, 9, 17,103.49472,267.49500,1268.7550,1.6200,3767.4430,5295.7930,946.2790
CGR1,6, 7, 9, 30,0.00806,87.23778,131.8860,1.6200,5000.0190,5131.7330,1007.9770
111,6, 7, 9, 30,285.68167,92.70833,1058.8130,1.6200,3981.7290,5285.8710,951.6640
333,6, 7, 9, 31,283.48583,92.51528,1268.7360,1.6200,3767.4240,5295.5930,946.0470
CGR1,6, 7, 9, 31,180.00750,272.77444,131.8860,1.6200,5000.0170,5131.7310,1008.0050
111,6, 7, 9, 31,105.68500,267.30306,1058.8150,1.6200,3981.7340,5285.9340,951.8770
333,6, 7, 9, 32,103.48889,267.49472,1268.7350,1.6200,3767.4320,5295.6620,946.2690
