---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
333,6, 12, 3, 17,101.07472,267.49000,1259.5310,1.6200,3765.1010,5241.7130,946.5660
CGR1,6, 12, 3, 30,359.98500,87.24194,131.8440,1.6200,4999.9650,5131.6910,1007.9660
444,6, 12, 3, 30,293.15694,92.47167,1065.3300,1.6200,4021.4060,5418.5540,955.7560
111,6, 12, 3, 31,282.62000,92.84056,1049.3880,1.6200,3977.2160,5228.9950,949.6900
333,6, 12, 3, 31,281.06861,92.51639,1259.5140,1.6200,3765.0980,5241.5760,946.4270
CGR1,6, 12, 3, 31,179.98639,272.76472,131.8440,1.6200,4999.9690,5131.6900,1007.9810
444,6, 12, 3, 32,113.16111,267.53444,1065.3340,1.6200,4021.4290,5418.6300,955.8700
111,6, 12, 3, 32,102.62167,267.16694,1049.3830,1.6200,3977.2200,5229.0240,949.8280
333,6, 12, 3, 32,101.07083,267.49167,1259.5120,1.6200,3765.1020,5241.6250,946.6060
CGR1,6, 12, 3, 45,359.98611,87.24250,131.8440,1.6200,4999.9680,5131.6910,1007.9640
444,6, 12, 3, 45,293.15306,92.47361,1065.3050,1.6200,4021.4030,5418.4780,955.7210
111,6, 12, 3, 46,282.61250,92.84278,1049.3690,1.6200,3977.2050,5228.8540,949.6520
333,6, 12, 3, 46,281.06250,92.51694,1259.4930,1.6200,3765.0940,5241.4420,946.4180
CGR1,6, 12, 3, 46,179.98611,272.76528,131.8440,1.6200,4999.9680,5131.6900,1007.9820
444,6, 12, 3, 47,113.15556,267.53306,1065.3010,1.6200,4021.4190,5418.5190,955.8410
111,6, 12, 3, 47,102.61389,267.16556,1049.3650,1.6200,3977.2080,5228.8820,949.8020
333,6, 12, 3, 47,101.06528,267.48972,1259.4900,1.6200,3765.1010,5241.4990,946.5660
CGR1,6, 12, 4, 0,359.98444,87.24139,131.8440,1.6200,4999.9640,5131.6910,1007.9670
111,6, 12, 4, 1,282.60528,92.83972,1049.3510,1.6200,3977.1920,5228.7240,949.7080
333,6, 12, 4, 1,281.05778,92.51806,1259.4730,1.6200,3765.0930,5241.3340,946.3960
CGR1,6, 12, 4, 1,179.98500,272.76639,131.8430,1.6200,4999.9650,5131.6890,1007.9840
444,6, 12, 4, 2,113.15056,267.53222,1065.2820,1.6200,4021.4010,5418.4270,955.8290
111,6, 12, 4, 2,102.60611,267.16583,1049.3460,1.6200,3977.1940,5228.7370,949.8090
333,6, 12, 4, 2,101.05917,267.49139,1259.4690,1.6200,3765.0950,5241.3680,946.6010
CGR1,6, 12, 4, 15,359.98444,87.24250,131.8430,1.6200,4999.9640,5131.6910,1007.9640
444,6, 12, 4, 15,293.13861,92.47472,1065.2590,1.6200,4021.3400,5418.2120,955.7000
111,6, 12, 4, 16,282.59778,92.84333,1049.3300,1.6200,3977.1860,5228.5850,949.6400
333,6, 12, 4, 16,281.05139,92.51833,1259.4490,1.6200,3765.0900,5241.1890,946.3870
CGR1,6, 12, 4, 16,179.98583,272.76611,131.8430,1.6200,4999.9670,5131.6890,1007.9840
444,6, 12, 4, 17,113.14250,267.53333,1065.2520,1.6200,4021.3710,5418.2810,955.8500
111,6, 12, 4, 17,102.59917,267.16639,1049.3270,1.6200,3977.1850,5228.6090,949.8220
333,6, 12, 4, 17,101.05444,267.49083,1259.4440,1.6200,3765.0990,5241.2570,946.5910
CGR1,6, 12, 4, 30,359.98750,87.24250,131.8430,1.6200,4999.9710,5131.6900,1007.9640
444,6, 12, 4, 30,293.13417,92.47500,1065.2360,1.6200,4021.3310,5418.1310,955.6940
111,6, 12, 4, 31,282.59250,92.84472,1049.3100,1.6200,3977.1850,5228.4850,949.6180
333,6, 12, 4, 31,281.04722,92.51861,1259.4290,1.6200,3765.0930,5241.1000,946.3800
CGR1,6, 12, 4, 31,179.98667,272.76667,131.8430,1.6200,4999.9690,5131.6890,1007.9850
111,6, 12, 4, 32,102.59306,267.16500,1049.3070,1.6200,3977.1820,5228.4990,949.7980
333,6, 12, 4, 32,101.04889,267.48972,1259.4280,1.6200,3765.0930,5241.1350,946.5670
CGR1,6, 12, 4, 45,359.98639,87.24194,131.8430,1.6200,4999.9690,5131.6900,1007.9650
444,6, 12, 4, 45,293.12750,92.47528,1065.2090,1.6200,4021.3060,5418.0060,955.6930
111,6, 12, 4, 46,282.58417,92.84333,1049.2910,1.6200,3977.1690,5228.3320,949.6430
333,6, 12, 4, 46,281.04222,92.51861,1259.4090,1.6200,3765.0910,5240.9850,946.3850
CGR1,6, 12, 4, 46,179.98694,272.76611,131.8430,1.6200,4999.9700,5131.6900,1007.9840
444,6, 12, 4, 47,113.13111,267.53306,1065.2060,1.6200,4021.3290,5418.0680,955.8490
111,6, 12, 4, 47,102.58528,267.16639,1049.2910,1.6200,3977.1650,5228.3540,949.8240
333,6, 12, 4, 47,101.04583,267.49111,1259.4060,1.6200,3765.1010,5241.0650,946.5980
CGR1,6, 12, 5, 0,359.98611,87.24028,131.8440,1.6200,4999.9680,5131.6900,1007.9690
444,6, 12, 5, 0,293.12194,92.47639,1065.1800,1.6200,4021.2920,5417.8960,955.6740
111,6, 12, 5, 1,282.57611,92.84222,1049.2750,1.6200,3977.1510,5228.1880,949.6660
333,6, 12, 5, 1,281.03556,92.51722,1259.3890,1.6200,3765.0820,5240.8390,946.4180
CGR1,6, 12, 5, 1,179.98639,272.76611,131.8440,1.6200,4999.9690,5131.6900,1007.9840
444,6, 12, 5, 2,113.12528,267.53083,1065.1850,1.6200,4021.3070,5417.9570,955.8100
111,6, 12, 5, 2,102.57833,267.16333,1049.2710,1.6200,3977.1590,5228.2250,949.7700
333,6, 12, 5, 2,101.03722,267.48889,1259.3870,1.6200,3765.0850,5240.8780,946.5520
CGR1,6, 12, 5, 15,359.98556,87.24167,131.8440,1.6200,4999.9670,5131.6910,1007.9660
444,6, 12, 5, 15,293.11667,92.47306,1065.1620,1.6200,4021.2690,5417.8040,955.7370
