---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 21, 16, 40,359.98444,87.23639,131.8680,1.6200,4999.9640,5131.7150,1007.9790
CGR1,6, 21, 16, 41,179.98639,272.76861,131.8680,1.6200,4999.9690,5131.7140,1007.9910
444,6, 21, 16, 41,106.76861,267.15417,1042.4640,1.6200,4003.0870,5300.3900,949.9380
CGR1,6, 21, 16, 50,359.98306,87.23778,131.8680,1.6200,4999.9610,5131.7150,1007.9760
CGR1,6, 21, 16, 51,179.98250,272.77028,131.8690,1.6200,4999.9600,5131.7140,1007.9950
444,6, 21, 16, 51,106.76194,267.15611,1042.4510,1.6200,4003.0640,5300.2730,949.9740
CGR1,6, 21, 17, 0,359.98556,87.24028,131.8680,1.6200,4999.9670,5131.7150,1007.9700
CGR1,6, 21, 17, 1,179.98694,272.76806,131.8690,1.6200,4999.9700,5131.7150,1007.9890
444,6, 21, 17, 1,106.75694,267.15722,1042.4340,1.6200,4003.0520,5300.1770,949.9930
CGR1,6, 21, 17, 10,359.98389,87.23833,131.8680,1.6200,4999.9630,5131.7150,1007.9750
CGR1,6, 21, 17, 11,179.98583,272.76806,131.8690,1.6200,4999.9680,5131.7150,1007.9900
444,6, 21, 17, 11,106.75389,267.15278,1042.4150,1.6200,4003.0580,5300.1180,949.9130
CGR1,6, 21, 17, 20,359.98389,87.24111,131.8680,1.6200,4999.9630,5131.7150,1007.9680
CGR1,6, 21, 17, 21,179.98528,272.76972,131.8680,1.6200,4999.9660,5131.7140,1007.9930
444,6, 21, 17, 21,106.74667,267.15528,1042.3950,1.6200,4003.0380,5299.9890,949.9610
444,6, 21, 17, 30,286.74000,92.85333,1042.3820,1.6200,4003.0220,5299.8660,949.8070
CGR1,6, 21, 17, 31,179.98444,272.76861,131.8680,1.6200,4999.9640,5131.7140,1007.9910
444,6, 21, 17, 31,106.74333,267.15306,1042.3800,1.6200,4003.0360,5299.9240,949.9230
CGR1,6, 21, 17, 40,359.98611,87.24056,131.8680,1.6200,4999.9680,5131.7150,1007.9700
444,6, 21, 17, 40,286.73889,92.85472,1042.3630,1.6200,4003.0360,5299.8430,949.7810
CGR1,6, 21, 17, 41,179.98806,272.76778,131.8680,1.6200,4999.9730,5131.7140,1007.9890
CGR1,6, 21, 17, 50,359.98583,87.23667,131.8680,1.6200,4999.9680,5131.7150,1007.9790
444,6, 21, 17, 50,286.73306,92.85472,1042.3470,1.6200,4003.0210,5299.7360,949.7830
CGR1,6, 21, 17, 51,179.98806,272.76861,131.8680,1.6200,4999.9730,5131.7140,1007.9910
444,6, 21, 17, 51,106.73444,267.15444,1042.3450,1.6200,4003.0220,5299.7600,949.9460
CGR1,6, 21, 18, 0,359.98639,87.23556,131.8690,1.6200,4999.9690,5131.7150,1007.9810
444,6, 21, 18, 0,286.72722,92.85667,1042.3290,1.6200,4003.0090,5299.6260,949.7450
CGR1,6, 21, 18, 1,179.98778,272.77000,131.8690,1.6200,4999.9720,5131.7150,1007.9940
444,6, 21, 18, 1,106.73111,267.15333,1042.3260,1.6200,4003.0230,5299.6970,949.9280
CGR1,6, 21, 18, 10,359.98583,87.24056,131.8680,1.6200,4999.9680,5131.7150,1007.9700
444,6, 21, 18, 10,286.72250,92.85583,1042.3130,1.6200,4002.9990,5299.5420,949.7600
CGR1,6, 21, 18, 11,179.98722,272.77083,131.8680,1.6200,4999.9710,5131.7140,1007.9960
444,6, 21, 18, 11,106.72250,267.15167,1042.3110,1.6200,4002.9950,5299.5420,949.9000
CGR1,6, 21, 18, 20,359.98833,87.23806,131.8680,1.6200,4999.9730,5131.7150,1007.9750
444,6, 21, 18, 20,286.72056,92.85722,1042.2960,1.6200,4003.0070,5299.5040,949.7370
CGR1,6, 21, 18, 21,179.99028,272.76917,131.8690,1.6200,4999.9780,5131.7140,1007.9920
444,6, 21, 18, 21,106.72194,267.14917,1042.2930,1.6200,4003.0120,5299.5280,949.8560
CGR1,6, 21, 18, 30,359.99056,87.23861,131.8680,1.6200,4999.9790,5131.7150,1007.9740
444,6, 21, 18, 30,286.71750,92.85722,1042.2800,1.6200,4003.0070,5299.4460,949.7380
CGR1,6, 21, 18, 31,179.99194,272.76944,131.8690,1.6200,4999.9810,5131.7140,1007.9930
444,6, 21, 18, 31,106.71889,267.15028,1042.2770,1.6200,4003.0090,5299.4710,949.8760
CGR1,6, 21, 18, 40,359.99194,87.23972,131.8690,1.6200,4999.9820,5131.7150,1007.9720
444,6, 21, 18, 40,286.71222,92.85750,1042.2610,1.6200,4002.9970,5299.3500,949.7340
CGR1,6, 21, 18, 41,179.99250,272.77000,131.8680,1.6200,4999.9830,5131.7140,1007.9940
CGR1,6, 21, 18, 50,359.98972,87.23750,131.8690,1.6200,4999.9760,5131.7150,1007.9770
444,6, 21, 18, 50,286.70722,92.85750,1042.2460,1.6200,4002.9850,5299.2550,949.7350
CGR1,6, 21, 18, 51,179.99194,272.76889,131.8680,1.6200,4999.9820,5131.7140,1007.9920
444,6, 21, 18, 51,106.70917,267.15000,1042.2430,1.6200,4002.9910,5299.2890,949.8720
CGR1,6, 21, 19, 0,359.98778,87.23639,131.8690,1.6200,4999.9720,5131.7150,1007.9790
444,6, 21, 19, 0,286.69972,92.85722,1042.2280,1.6200,4002.9630,5299.1220,949.7400
CGR1,6, 21, 19, 1,179.98833,272.76861,131.8680,1.6200,4999.9730,5131.7140,1007.9910
444,6, 21, 19, 1,106.70139,267.15139,1042.2260,1.6200,4002.9650,5299.1510,949.8990
CGR1,6, 21, 19, 10,359.98944,87.24278,131.8690,1.6200,4999.9760,5131.7160,1007.9650
444,6, 21, 19, 10,286.69389,92.85750,1042.2090,1.6200,4002.9510,5299.0150,949.7360
CGR1,6, 21, 19, 11,179.98972,272.76944,131.8680,1.6200,4999.9760,5131.7140,1007.9930
444,6, 21, 19, 11,106.69639,267.15000,1042.2100,1.6200,4002.9560,5299.0600,949.8760
CGR1,6, 21, 19, 20,359.98778,87.23861,131.8680,1.6200,4999.9720,5131.7150,1007.9740
444,6, 21, 19, 20,286.68667,92.85944,1042.1950,1.6200,4002.9280,5298.8850,949.7050
CGR1,6, 21, 19, 21,179.98917,272.77083,131.8680,1.6200,4999.9750,5131.7140,1007.9960
444,6, 21, 19, 21,106.69167,267.14917,1042.1940,1.6200,4002.9480,5298.9730,949.8620
CGR1,6, 21, 19, 30,359.98472,87.23889,131.8690,1.6200,4999.9650,5131.7150,1007.9730
444,6, 21, 19, 30,286.68194,92.86139,1042.1770,1.6200,4002.9220,5298.7960,949.6710
CGR1,6, 21, 19, 31,179.98639,272.77056,131.8690,1.6200,4999.9690,5131.7140,1007.9960
444,6, 21, 19, 31,106.68417,267.14861,1042.1760,1.6200,4002.9260,5298.8360,949.8510
CGR1,6, 21, 19, 40,359.98694,87.23944,131.8690,1.6200,4999.9700,5131.7160,1007.9720
444,6, 21, 19, 40,286.68056,92.86028,1042.1610,1.6200,4002.9290,5298.7660,949.6890
CGR1,6, 21, 19, 41,179.98694,272.77139,131.8690,1.6200,4999.9700,5131.7140,1007.9970
444,6, 21, 19, 41,106.68111,267.14750,1042.1590,1.6200,4002.9270,5298.7790,949.8340
